id,subject_id,label,expected_freq,detected_freq,freq_error,peak_power,snr,accuracy_score,success
3873,S19,Right,10.0,7.32421875,2.67578125,3.6424138691740744,2.000595953634687,0.0,True
3874,S19,Forward,12.0,,,,,0.0,False
3875,S19,Left,8.0,8.7890625,0.7890625,131.28284362880035,3.4052188679858415,0.60546875,True
3876,S19,Right,10.0,,,,,0.0,False
3877,S19,Backward,15.0,6.34765625,8.65234375,10.105452220910228,3.4629363186439632,0.0,True
3878,S19,Left,8.0,,,,,0.0,False
3879,S19,Backward,15.0,,,,,0.0,False
3880,S19,Left,8.0,,,,,0.0,False
3881,S19,Left,8.0,,,,,0.0,False
3882,S19,Right,10.0,,,,,0.0,False
3883,S19,Right,10.0,,,,,0.0,False
3884,S19,Forward,12.0,,,,,0.0,False
3885,S19,Forward,12.0,6.34765625,5.65234375,4.886994975292414,3.1652926934158176,0.0,True
3886,S19,Backward,15.0,,,,,0.0,False
3887,S19,Forward,12.0,,,,,0.0,False
3888,S19,Backward,15.0,6.34765625,8.65234375,5.819624455823109,3.505192660011127,0.0,True
3889,S19,Right,10.0,6.34765625,3.65234375,7.968757756017031,4.551369732737682,0.0,True
3890,S19,Forward,12.0,6.8359375,5.1640625,217.13289597634358,4.970746965284815,0.0,True
3891,S19,Left,8.0,,,,,0.0,False
3892,S19,Left,8.0,5.859375,2.140625,13.379681441106237,3.580922215319589,0.0,True
3893,S19,Backward,15.0,,,,,0.0,False
3894,S19,Backward,15.0,,,,,0.0,False
3895,S19,Left,8.0,,,,,0.0,False
3896,S19,Left,8.0,,,,,0.0,False
3897,S19,Forward,12.0,,,,,0.0,False
3898,S19,Forward,12.0,,,,,0.0,False
3899,S19,Right,10.0,,,,,0.0,False
3900,S19,Forward,12.0,,,,,0.0,False
3901,S19,Forward,12.0,,,,,0.0,False
3902,S19,Forward,12.0,6.34765625,5.65234375,4363.411104691015,5.54298373126453,0.0,True
3903,S19,Backward,15.0,,,,,0.0,False
3904,S19,Forward,12.0,,,,,0.0,False
3905,S19,Right,10.0,7.8125,2.1875,8.287958812738497,5.20564718615701,0.0,True
3906,S19,Backward,15.0,7.8125,7.1875,4.340396404020087,1.9267013145359404,0.0,True
3907,S19,Forward,12.0,7.8125,4.1875,3.2661491469130364,2.9197271999783405,0.0,True
3908,S19,Backward,15.0,,,,,0.0,False
3909,S19,Forward,12.0,,,,,0.0,False
3910,S19,Backward,15.0,,,,,0.0,False
3911,S19,Backward,15.0,,,,,0.0,False
3912,S19,Forward,12.0,,,,,0.0,False
3913,S19,Backward,15.0,,,,,0.0,False
3914,S19,Forward,12.0,,,,,0.0,False
3915,S19,Forward,12.0,,,,,0.0,False
3916,S19,Backward,15.0,6.8359375,8.1640625,2.864798257434412,2.207900426336091,0.0,True
3917,S19,Right,10.0,,,,,0.0,False
3918,S19,Forward,12.0,,,,,0.0,False
3919,S19,Backward,15.0,,,,,0.0,False
3920,S19,Left,8.0,,,,,0.0,False
3921,S20,Forward,12.0,6.8359375,5.1640625,7.508881882585872,2.221255562034709,0.0,True
3922,S20,Forward,12.0,5.37109375,6.62890625,19.31484781047968,3.109981910222773,0.0,True
3923,S20,Left,8.0,9.27734375,1.27734375,27.971508023552133,2.9981367200720777,0.361328125,True
3924,S20,Right,10.0,6.34765625,3.65234375,112.96883205770274,5.153334132024907,0.0,True
3925,S20,Forward,12.0,6.8359375,5.1640625,51.69391771433701,3.1276818223004814,0.0,True
3926,S20,Right,10.0,9.765625,0.234375,27.016930412748618,1.7815622032244498,0.8828125,True
3927,S20,Left,8.0,6.8359375,1.1640625,34.11013345336914,3.1882322671080985,0.41796875,True
3928,S20,Right,10.0,8.7890625,1.2109375,13.241833110567448,2.5097353500318427,0.39453125,True
3929,S20,Forward,12.0,,,,,0.0,False
3930,S20,Right,10.0,6.34765625,3.65234375,59.27812188955929,4.827508855865274,0.0,True
3931,S20,Backward,15.0,,,,,0.0,False
3932,S20,Forward,12.0,,,,,0.0,False
3933,S20,Forward,12.0,,,,,0.0,False
3934,S20,Right,10.0,,,,,0.0,False
3935,S20,Forward,12.0,,,,,0.0,False
3936,S20,Backward,15.0,,,,,0.0,False
3937,S20,Backward,15.0,7.32421875,7.67578125,6.849107073002362,2.9368993982699285,0.0,True
3938,S20,Backward,15.0,,,,,0.0,False
3939,S20,Right,10.0,,,,,0.0,False
3940,S20,Right,10.0,,,,,0.0,False
3941,S20,Backward,15.0,12.20703125,2.79296875,503.9826552736275,1.9472957934708788,0.0,True
3942,S20,Backward,15.0,6.34765625,8.65234375,5.985765788519989,2.188951951538148,0.0,True
3943,S20,Forward,12.0,,,,,0.0,False
3944,S20,Backward,15.0,,,,,0.0,False
3945,S20,Backward,15.0,7.32421875,7.67578125,279.75915720804556,5.129303893937877,0.0,True
3946,S20,Forward,12.0,5.859375,6.140625,113.43851630142235,7.8707277819919055,0.0,True
3947,S20,Left,8.0,,,,,0.0,False
3948,S20,Forward,12.0,,,,,0.0,False
3949,S20,Forward,12.0,,,,,0.0,False
3950,S20,Backward,15.0,,,,,0.0,False
3951,S20,Forward,12.0,,,,,0.0,False
3952,S20,Left,8.0,6.34765625,1.65234375,4.789660740837543,2.375274199191838,0.173828125,True
3953,S20,Left,8.0,,,,,0.0,False
3954,S20,Right,10.0,7.8125,2.1875,9.554671879340916,3.025527673986351,0.0,True
3955,S20,Right,10.0,10.25390625,0.25390625,5.425631943784381,2.4342820261483,0.873046875,True
3956,S20,Right,10.0,10.25390625,0.25390625,5.396236564342268,2.233161070769908,0.873046875,True
3957,S20,Forward,12.0,10.25390625,1.74609375,5.777836864597671,3.102542057087265,0.126953125,True
3958,S20,Backward,15.0,10.25390625,4.74609375,3.633880950964478,1.748847463555381,0.0,True
3959,S20,Backward,15.0,,,,,0.0,False
3960,S20,Backward,15.0,8.7890625,6.2109375,29.670365468128498,2.271645394519904,0.0,True
3961,S20,Right,10.0,7.32421875,2.67578125,12.766972673591946,2.967345080147185,0.0,True
3962,S20,Left,8.0,,,,,0.0,False
3963,S20,Forward,12.0,6.8359375,5.1640625,2.7452683992046865,1.648152121344848,0.0,True
3964,S20,Forward,12.0,5.37109375,6.62890625,54.461317335390795,4.675967080896233,0.0,True
3965,S20,Backward,15.0,7.8125,7.1875,6.112796727855248,2.2592366089068,0.0,True
3966,S20,Forward,12.0,10.7421875,1.2578125,3.6401244559739934,1.7687825773508317,0.37109375,True
3967,S20,Forward,12.0,6.8359375,5.1640625,5.094517170450592,1.8013301605958258,0.0,True
3968,S20,Backward,15.0,,,,,0.0,False
3969,S20,Backward,15.0,10.7421875,4.2578125,5.158609227593067,1.7763598722790421,0.0,True
3970,S20,Left,8.0,9.765625,1.765625,9.55968071030874,3.1666121909170357,0.1171875,True
3971,S20,Backward,15.0,,,,,0.0,False
3972,S20,Backward,15.0,,,,,0.0,False
3973,S20,Backward,15.0,6.8359375,8.1640625,16.24171553422153,2.8860710178916844,0.0,True
3974,S20,Right,10.0,10.7421875,0.7421875,4.472777257072422,2.0688511499552513,0.62890625,True
3975,S20,Backward,15.0,10.25390625,4.74609375,6.767080374576342,2.2397852376903016,0.0,True
3976,S20,Backward,15.0,5.37109375,9.62890625,30325.596872981518,7.157498592258032,0.0,True
3977,S20,Forward,12.0,6.8359375,5.1640625,7.847782656265838,2.1196217140531384,0.0,True
3978,S20,Backward,15.0,,,,,0.0,False
3979,S20,Forward,12.0,6.8359375,5.1640625,7.230204086719297,3.5413361309726588,0.0,True
3980,S20,Backward,15.0,10.7421875,4.2578125,6.319304012423843,2.7002477276830437,0.0,True
3981,S20,Forward,12.0,,,,,0.0,False
3982,S20,Right,10.0,6.8359375,3.1640625,18.248776202124677,2.416731448695436,0.0,True
3983,S20,Right,10.0,5.37109375,4.62890625,12.389475994628476,2.771041588282006,0.0,True
3984,S20,Left,8.0,5.859375,2.140625,8.923982720720204,2.0534327684944693,0.0,True
3985,S20,Left,8.0,10.25390625,2.25390625,10.902775959359507,2.8566561870991336,0.0,True
3986,S20,Backward,15.0,6.8359375,8.1640625,78.40510960391127,3.472387542913086,0.0,True
3987,S20,Left,8.0,10.25390625,2.25390625,11.333379631340996,3.981535684930303,0.0,True
3988,S20,Left,8.0,9.765625,1.765625,6.1891686592400506,2.688155164904732,0.1171875,True
3989,S20,Forward,12.0,10.25390625,1.74609375,5.913382528675778,1.827466951241033,0.126953125,True
3990,S20,Forward,12.0,7.32421875,4.67578125,8.614464449496301,1.6628180393711096,0.0,True
3991,S20,Left,8.0,5.859375,2.140625,17.5748603249731,2.045411016514553,0.0,True
3992,S20,Left,8.0,10.7421875,2.7421875,8.960528357848055,2.506424003471403,0.0,True
3993,S20,Forward,12.0,10.7421875,1.2578125,6.260113239850797,2.2403775773863823,0.37109375,True
3994,S20,Forward,12.0,6.8359375,5.1640625,9.71098137164371,2.9457855117277467,0.0,True
3995,S20,Left,8.0,9.765625,1.765625,8.583375457384536,1.6158125457737458,0.1171875,True
3996,S20,Forward,12.0,10.7421875,1.2578125,6.105027157894494,2.3565321141191977,0.37109375,True
3997,S20,Right,10.0,7.32421875,2.67578125,5.201335130961573,2.060906149893584,0.0,True
3998,S20,Left,8.0,10.25390625,2.25390625,7.0197270822001085,3.1681360178133486,0.0,True
3999,S20,Right,10.0,5.859375,4.140625,3.5835371871942807,1.891353077562511,0.0,True
4000,S20,Backward,15.0,10.7421875,4.2578125,7.049028254398831,2.6968193846014796,0.0,True
4001,S21,Right,10.0,,,,,0.0,False
4002,S21,Right,10.0,,,,,0.0,False
4003,S21,Right,10.0,,,,,0.0,False
4004,S21,Left,8.0,,,,,0.0,False
4005,S21,Backward,15.0,,,,,0.0,False
4006,S21,Left,8.0,5.37109375,2.62890625,22.873716888726722,16.24850656936007,0.0,True
4007,S21,Right,10.0,5.859375,4.140625,8.943124203171125,6.255796139049443,0.0,True
4008,S21,Left,8.0,,,,,0.0,False
4009,S21,Forward,12.0,,,,,0.0,False
4010,S21,Right,10.0,,,,,0.0,False
4011,S21,Left,8.0,,,,,0.0,False
4012,S21,Right,10.0,10.25390625,0.25390625,4.731844440146716,2.1169832705545204,0.873046875,True
4013,S21,Forward,12.0,9.27734375,2.72265625,5.7152793328281035,2.5684518013531408,0.0,True
4014,S21,Right,10.0,6.34765625,3.65234375,9.343069264799713,3.7180079467183305,0.0,True
4015,S21,Backward,15.0,5.37109375,9.62890625,9.702380610969167,5.106171435109569,0.0,True
4016,S21,Left,8.0,5.37109375,2.62890625,10.012785319426975,4.44039369912581,0.0,True
4017,S21,Left,8.0,,,,,0.0,False
4018,S21,Left,8.0,,,,,0.0,False
4019,S21,Forward,12.0,10.25390625,1.74609375,5.554961789163067,2.664902351418092,0.126953125,True
4020,S21,Left,8.0,9.765625,1.765625,12.249012035307763,6.252155473342425,0.1171875,True
4021,S21,Right,10.0,,,,,0.0,False
4022,S21,Left,8.0,9.765625,1.765625,6.678455894942275,3.5790087419182157,0.1171875,True
4023,S21,Left,8.0,5.37109375,2.62890625,6.195762312206351,5.147376673609107,0.0,True
4024,S21,Right,10.0,5.37109375,4.62890625,7.680401565977827,5.478291022338517,0.0,True
4025,S21,Forward,12.0,10.7421875,1.2578125,4.336768358284298,2.604400968623588,0.37109375,True
4026,S21,Forward,12.0,,,,,0.0,False
4027,S21,Left,8.0,9.765625,1.765625,5.435486589507952,2.883481361908768,0.1171875,True
4028,S21,Backward,15.0,9.27734375,5.72265625,2.8082354717202773,1.997663309510795,0.0,True
4029,S21,Backward,15.0,9.765625,5.234375,4.0369601359104275,3.0741958664167313,0.0,True
4030,S21,Forward,12.0,5.37109375,6.62890625,9.34492596031213,4.205012409350926,0.0,True
4031,S21,Right,10.0,,,,,0.0,False
4032,S21,Backward,15.0,5.37109375,9.62890625,9.30729446402458,5.691742744328521,0.0,True
4033,S21,Right,10.0,11.71875,1.71875,2.514506333821703,2.3235789220831724,0.140625,True
4034,S21,Backward,15.0,5.37109375,9.62890625,7.043197407217622,3.93710907530066,0.0,True
4035,S21,Backward,15.0,,,,,0.0,False
4036,S21,Forward,12.0,10.7421875,1.2578125,3.259194044417049,2.002783841830798,0.37109375,True
4037,S21,Forward,12.0,5.37109375,6.62890625,8.195224825715535,5.2557154168097995,0.0,True
4038,S21,Backward,15.0,6.34765625,8.65234375,3.000719974784839,1.9114979366346436,0.0,True
4039,S21,Forward,12.0,,,,,0.0,False
4040,S21,Forward,12.0,,,,,0.0,False
4041,S21,Backward,15.0,,,,,0.0,False
4042,S21,Backward,15.0,,,,,0.0,False
4043,S21,Right,10.0,,,,,0.0,False
4044,S21,Forward,12.0,11.23046875,0.76953125,3.5708734931715242,2.4469380597565022,0.615234375,True
4045,S21,Right,10.0,9.765625,0.234375,43.59455379230565,8.487751611100228,0.8828125,True
4046,S21,Left,8.0,9.765625,1.765625,2.8903797014886834,1.8794669050692865,0.1171875,True
4047,S21,Left,8.0,6.34765625,1.65234375,110.68525387335377,7.774815038915723,0.173828125,True
4048,S21,Right,10.0,,,,,0.0,False
4049,S21,Left,8.0,5.37109375,2.62890625,8.690209479213136,3.902479323987837,0.0,True
4050,S21,Left,8.0,10.25390625,2.25390625,7.316309432683341,5.815502021561239,0.0,True
4051,S21,Right,10.0,,,,,0.0,False
4052,S21,Right,10.0,5.859375,4.140625,111.82419123407281,13.235086606657914,0.0,True
4053,S21,Right,10.0,5.859375,4.140625,120.47951124864825,14.25975507672424,0.0,True
4054,S21,Right,10.0,5.37109375,4.62890625,80.39798091080544,20.875744884553484,0.0,True
4055,S21,Left,8.0,6.34765625,1.65234375,73.52306378084724,12.66778134949056,0.173828125,True
4056,S21,Left,8.0,,,,,0.0,False
4057,S21,Left,8.0,10.7421875,2.7421875,3.4377804467549447,2.7616165584283747,0.0,True
4058,S21,Forward,12.0,7.32421875,4.67578125,3.799328971711255,2.0047715878759536,0.0,True
4059,S21,Forward,12.0,,,,,0.0,False
4060,S21,Right,10.0,5.37109375,4.62890625,3.5371466705321097,2.716098752191493,0.0,True
4061,S21,Right,10.0,,,,,0.0,False
4062,S21,Forward,12.0,,,,,0.0,False
4063,S21,Backward,15.0,,,,,0.0,False
4064,S21,Backward,15.0,,,,,0.0,False
4065,S21,Right,10.0,,,,,0.0,False
4066,S21,Left,8.0,11.23046875,3.23046875,5.4062777237158715,2.9163520508026015,0.0,True
4067,S21,Backward,15.0,,,,,0.0,False
4068,S21,Forward,12.0,5.37109375,6.62890625,12.494761687704683,6.398402811357932,0.0,True
4069,S21,Forward,12.0,5.37109375,6.62890625,12.502816882452677,6.748039851853726,0.0,True
4070,S21,Forward,12.0,,,,,0.0,False
4071,S21,Left,8.0,,,,,0.0,False
4072,S21,Backward,15.0,5.37109375,9.62890625,13.678638146396466,5.860071693872455,0.0,True
4073,S21,Left,8.0,,,,,0.0,False
4074,S21,Left,8.0,9.765625,1.765625,3.1299941428536138,1.9033631117265088,0.1171875,True
4075,S21,Right,10.0,,,,,0.0,False
4076,S21,Forward,12.0,5.37109375,6.62890625,3365.7164262396705,25.270263058769334,0.0,True
4077,S21,Left,8.0,5.37109375,2.62890625,851.1228217531966,22.624834308738865,0.0,True
4078,S21,Right,10.0,5.37109375,4.62890625,172.15692890242767,18.69376962575474,0.0,True
4079,S21,Forward,12.0,,,,,0.0,False
4080,S21,Right,10.0,,,,,0.0,False
4081,S22,Forward,12.0,7.8125,4.1875,1297.1736780447325,2.5330054407540867,0.0,True
4082,S22,Left,8.0,7.32421875,0.67578125,998.0686063682019,2.80199669044711,0.662109375,True
4083,S22,Backward,15.0,,,,,0.0,False
4084,S22,Right,10.0,,,,,0.0,False
4085,S22,Backward,15.0,,,,,0.0,False
4086,S22,Left,8.0,,,,,0.0,False
4087,S22,Right,10.0,,,,,0.0,False
4088,S22,Backward,15.0,,,,,0.0,False
4089,S22,Right,10.0,5.37109375,4.62890625,2182.3458588907106,3.0839163145160593,0.0,True
4090,S22,Left,8.0,,,,,0.0,False
4091,S22,Backward,15.0,,,,,0.0,False
4092,S22,Backward,15.0,,,,,0.0,False
4093,S22,Right,10.0,,,,,0.0,False
4094,S22,Backward,15.0,,,,,0.0,False
4095,S22,Backward,15.0,6.8359375,8.1640625,15.044130362569343,5.748340379749576,0.0,True
4096,S22,Right,10.0,,,,,0.0,False
4097,S22,Backward,15.0,,,,,0.0,False
4098,S22,Forward,12.0,6.34765625,5.65234375,29.345147935342496,13.747091535632652,0.0,True
4099,S22,Right,10.0,7.8125,2.1875,3.8446002592811346,3.245623284533654,0.0,True
4100,S22,Forward,12.0,,,,,0.0,False
4101,S22,Left,8.0,6.34765625,1.65234375,51.1281677742568,4.0268988595018635,0.173828125,True
4102,S22,Forward,12.0,,,,,0.0,False
4103,S22,Backward,15.0,,,,,0.0,False
4104,S22,Forward,12.0,,,,,0.0,False
4105,S22,Right,10.0,,,,,0.0,False
4106,S22,Backward,15.0,8.30078125,6.69921875,3056.090127404382,3.4727532814235507,0.0,True
4107,S22,Forward,12.0,,,,,0.0,False
4108,S22,Backward,15.0,6.8359375,8.1640625,5272.349933980388,6.98190559837276,0.0,True
4109,S22,Backward,15.0,,,,,0.0,False
4110,S22,Forward,12.0,,,,,0.0,False
4111,S22,Right,10.0,,,,,0.0,False
4112,S22,Backward,15.0,5.859375,9.140625,409.2986849377244,4.4118552232386925,0.0,True
4113,S22,Right,10.0,5.859375,4.140625,367.380024545554,32.93087667320629,0.0,True
4114,S22,Right,10.0,,,,,0.0,False
4115,S22,Forward,12.0,5.37109375,6.62890625,4757.446311807617,3.8986834605953944,0.0,True
4116,S22,Left,8.0,,,,,0.0,False
4117,S22,Backward,15.0,,,,,0.0,False
4118,S22,Left,8.0,6.8359375,1.1640625,2371.7460801629954,5.8463073278247375,0.41796875,True
4119,S22,Left,8.0,,,,,0.0,False
4120,S22,Right,10.0,11.71875,1.71875,1440.4438274213799,2.7142220115299502,0.140625,True
4121,S22,Backward,15.0,,,,,0.0,False
4122,S22,Backward,15.0,,,,,0.0,False
4123,S22,Backward,15.0,,,,,0.0,False
4124,S22,Forward,12.0,,,,,0.0,False
4125,S22,Backward,15.0,,,,,0.0,False
4126,S22,Left,8.0,11.23046875,3.23046875,1266.7751040379262,4.762387997537838,0.0,True
4127,S22,Forward,12.0,7.32421875,4.67578125,3463.6329331155302,5.481248935207015,0.0,True
4128,S22,Backward,15.0,11.71875,3.28125,1581.2422199286605,3.2411836324671537,0.0,True
4129,S22,Right,10.0,,,,,0.0,False
4130,S22,Left,8.0,,,,,0.0,False
4131,S22,Left,8.0,7.32421875,0.67578125,43.950963060575496,3.7123305803362205,0.662109375,True
4132,S22,Forward,12.0,6.34765625,5.65234375,15.263094461880158,3.744770640788846,0.0,True
4133,S22,Backward,15.0,6.34765625,8.65234375,3913.0906571855453,7.952959036355174,0.0,True
4134,S22,Left,8.0,,,,,0.0,False
4135,S22,Right,10.0,,,,,0.0,False
4136,S22,Left,8.0,6.34765625,1.65234375,4.4400859082756705,3.213502790573616,0.173828125,True
4137,S22,Backward,15.0,,,,,0.0,False
4138,S22,Right,10.0,7.32421875,2.67578125,3177.352394264944,2.2431130778100563,0.0,True
4139,S22,Backward,15.0,5.37109375,9.62890625,5.308894885792488,5.723294303858785,0.0,True
4140,S22,Right,10.0,7.32421875,2.67578125,1509.6900709763213,3.6434747385658155,0.0,True
4141,S22,Backward,15.0,6.34765625,8.65234375,2519.430177257464,9.084907851110186,0.0,True
4142,S22,Forward,12.0,,,,,0.0,False
4143,S22,Right,10.0,,,,,0.0,False
4144,S22,Backward,15.0,5.37109375,9.62890625,1419.2864982978926,7.494588212294298,0.0,True
4145,S22,Backward,15.0,7.8125,7.1875,3.2120849336123416,3.3752049021171464,0.0,True
4146,S22,Backward,15.0,,,,,0.0,False
4147,S22,Forward,12.0,,,,,0.0,False
4148,S22,Right,10.0,,,,,0.0,False
4149,S22,Forward,12.0,,,,,0.0,False
4150,S22,Right,10.0,,,,,0.0,False
4151,S22,Left,8.0,,,,,0.0,False
4152,S22,Right,10.0,,,,,0.0,False
4153,S22,Forward,12.0,,,,,0.0,False
4154,S22,Left,8.0,6.8359375,1.1640625,6536.2507107089905,5.350384133005938,0.41796875,True
4155,S22,Forward,12.0,,,,,0.0,False
4156,S22,Backward,15.0,6.8359375,8.1640625,4094.808820415778,5.578272117346522,0.0,True
4157,S22,Backward,15.0,,,,,0.0,False
4158,S22,Forward,12.0,,,,,0.0,False
4159,S22,Backward,15.0,,,,,0.0,False
4160,S22,Backward,15.0,,,,,0.0,False
4161,S23,Forward,12.0,,,,,0.0,False
4162,S23,Left,8.0,,,,,0.0,False
4163,S23,Right,10.0,,,,,0.0,False
4164,S23,Right,10.0,,,,,0.0,False
4165,S23,Forward,12.0,,,,,0.0,False
4166,S23,Backward,15.0,,,,,0.0,False
4167,S23,Backward,15.0,,,,,0.0,False
4168,S23,Backward,15.0,,,,,0.0,False
4169,S23,Left,8.0,5.37109375,2.62890625,6536.666510663566,15.621336249584074,0.0,True
4170,S23,Left,8.0,5.37109375,2.62890625,47.171455396516784,13.870378902603976,0.0,True
4171,S23,Left,8.0,,,,,0.0,False
4172,S23,Left,8.0,,,,,0.0,False
4173,S23,Right,10.0,,,,,0.0,False
4174,S23,Left,8.0,,,,,0.0,False
4175,S23,Backward,15.0,,,,,0.0,False
4176,S23,Forward,12.0,5.37109375,6.62890625,23.709345263047624,6.969445522740658,0.0,True
4177,S23,Backward,15.0,5.37109375,9.62890625,14.662932281018874,7.359165987767086,0.0,True
4178,S23,Backward,15.0,5.37109375,9.62890625,14.470190404821102,6.272145430912308,0.0,True
4179,S23,Forward,12.0,,,,,0.0,False
4180,S23,Backward,15.0,,,,,0.0,False
4181,S23,Backward,15.0,,,,,0.0,False
4182,S23,Right,10.0,5.37109375,4.62890625,56.41308280309769,11.416579322102141,0.0,True
4183,S23,Backward,15.0,,,,,0.0,False
4184,S23,Right,10.0,,,,,0.0,False
4185,S23,Forward,12.0,5.37109375,6.62890625,77.07345696799077,11.467455595811073,0.0,True
4186,S23,Right,10.0,5.859375,4.140625,26.04935591179064,4.741599442493695,0.0,True
4187,S23,Backward,15.0,5.37109375,9.62890625,47.76789382101788,8.54242859603768,0.0,True
4188,S23,Forward,12.0,5.37109375,6.62890625,65.38213358320463,8.853025374870056,0.0,True
4189,S23,Backward,15.0,,,,,0.0,False
4190,S23,Right,10.0,5.859375,4.140625,43.905882948556616,7.727051456208549,0.0,True
4191,S23,Forward,12.0,,,,,0.0,False
4192,S23,Right,10.0,6.34765625,3.65234375,19.388977078287088,5.640048684388861,0.0,True
4193,S23,Left,8.0,5.37109375,2.62890625,45.92395692965723,14.31994678180443,0.0,True
4194,S23,Left,8.0,6.34765625,1.65234375,24.363811894047114,7.885496491630385,0.173828125,True
4195,S23,Backward,15.0,,,,,0.0,False
4196,S23,Right,10.0,5.859375,4.140625,23.066836121664895,8.449562029729963,0.0,True
4197,S23,Right,10.0,5.859375,4.140625,51.92746515317577,18.5110865173473,0.0,True
4198,S23,Left,8.0,5.859375,2.140625,32.66767674307547,12.615247010087499,0.0,True
4199,S23,Forward,12.0,6.34765625,5.65234375,126.06361777171152,11.099342118453421,0.0,True
4200,S23,Right,10.0,,,,,0.0,False
4201,S23,Forward,12.0,,,,,0.0,False
4202,S23,Backward,15.0,5.37109375,9.62890625,40.99041979380422,10.988572864343494,0.0,True
4203,S23,Right,10.0,6.34765625,3.65234375,16.902455017104966,2.7854067795359723,0.0,True
4204,S23,Right,10.0,5.859375,4.140625,28.09827744116633,9.309803522099708,0.0,True
4205,S23,Right,10.0,,,,,0.0,False
4206,S23,Left,8.0,,,,,0.0,False
4207,S23,Backward,15.0,5.859375,9.140625,80.10566845641148,18.96114172375839,0.0,True
4208,S23,Left,8.0,5.37109375,2.62890625,86.5889987263932,12.587612626922184,0.0,True
4209,S23,Backward,15.0,5.859375,9.140625,64.12242000029154,11.337290800681412,0.0,True
4210,S23,Backward,15.0,5.859375,9.140625,62.48580342025874,13.023184638811133,0.0,True
4211,S23,Backward,15.0,,,,,0.0,False
4212,S23,Right,10.0,,,,,0.0,False
4213,S23,Left,8.0,5.859375,2.140625,40.233013767937265,18.632637821053557,0.0,True
4214,S23,Left,8.0,5.37109375,2.62890625,28.014341363743338,6.489202298594454,0.0,True
4215,S23,Forward,12.0,5.37109375,6.62890625,28.779730071840333,8.479155462328546,0.0,True
4216,S23,Right,10.0,,,,,0.0,False
4217,S23,Left,8.0,,,,,0.0,False
4218,S23,Left,8.0,9.765625,1.765625,18.64132924761371,3.2435248220772586,0.1171875,True
4219,S23,Right,10.0,5.37109375,4.62890625,28.01791141586413,6.943824611251695,0.0,True
4220,S23,Left,8.0,5.859375,2.140625,28.540026136184952,6.999852562029977,0.0,True
4221,S23,Left,8.0,,,,,0.0,False
4222,S23,Left,8.0,6.8359375,1.1640625,16.25539998754186,2.541656016266936,0.41796875,True
4223,S23,Backward,15.0,5.859375,9.140625,29.720815083381908,9.910720717776412,0.0,True
4224,S23,Forward,12.0,5.37109375,6.62890625,31.29473476472712,7.203751572986914,0.0,True
4225,S23,Left,8.0,,,,,0.0,False
4226,S23,Right,10.0,6.34765625,3.65234375,27.558110240127984,7.457327190141212,0.0,True
4227,S23,Left,8.0,5.859375,2.140625,18.755217024329998,4.535228771706219,0.0,True
4228,S23,Right,10.0,5.859375,4.140625,24.944812338833,11.642185963600271,0.0,True
4229,S23,Forward,12.0,6.8359375,5.1640625,20.186613417110003,5.404395146953325,0.0,True
4230,S23,Left,8.0,5.37109375,2.62890625,105.1672577939251,6.556526830545734,0.0,True
4231,S23,Right,10.0,,,,,0.0,False
4232,S23,Right,10.0,,,,,0.0,False
4233,S23,Right,10.0,,,,,0.0,False
4234,S23,Left,8.0,,,,,0.0,False
4235,S23,Forward,12.0,,,,,0.0,False
4236,S23,Forward,12.0,,,,,0.0,False
4237,S23,Right,10.0,,,,,0.0,False
4238,S23,Backward,15.0,,,,,0.0,False
4239,S23,Forward,12.0,,,,,0.0,False
4240,S23,Backward,15.0,,,,,0.0,False
4241,S24,Right,10.0,,,,,0.0,False
4242,S24,Backward,15.0,,,,,0.0,False
4243,S24,Right,10.0,10.25390625,0.25390625,5.004962191582513,2.121924193501905,0.873046875,True
4244,S24,Right,10.0,,,,,0.0,False
4245,S24,Right,10.0,9.27734375,0.72265625,5.040560278738522,2.1976651239677936,0.638671875,True
4246,S24,Forward,12.0,,,,,0.0,False
4247,S24,Backward,15.0,9.765625,5.234375,9.23453693595006,2.740122280088124,0.0,True
4248,S24,Forward,12.0,,,,,0.0,False
4249,S24,Left,8.0,6.34765625,1.65234375,23.439538991014313,3.74141867049966,0.173828125,True
4250,S24,Right,10.0,12.6953125,2.6953125,6.107601784028915,2.584470931224343,0.0,True
4251,S24,Left,8.0,9.27734375,1.27734375,8.982457059799863,3.376457283170025,0.361328125,True
4252,S24,Right,10.0,5.37109375,4.62890625,3.677147124903738,2.344968189089114,0.0,True
4253,S24,Backward,15.0,10.25390625,4.74609375,6.378958865246054,2.972427612702498,0.0,True
4254,S24,Left,8.0,10.7421875,2.7421875,4.751524890039738,2.293064324864081,0.0,True
4255,S24,Left,8.0,9.765625,1.765625,38.326543045821815,8.604546236782054,0.1171875,True
4256,S24,Left,8.0,10.7421875,2.7421875,13.762404690313465,4.050271059164619,0.0,True
4257,S24,Backward,15.0,9.765625,5.234375,7.602635632806622,3.0617273646434504,0.0,True
4258,S24,Forward,12.0,10.25390625,1.74609375,5.8131995475276845,2.4917138870019184,0.126953125,True
4259,S24,Left,8.0,8.7890625,0.7890625,10.09906941120594,3.60768863325694,0.60546875,True
4260,S24,Left,8.0,9.27734375,1.27734375,23.525372673527027,5.057409390743384,0.361328125,True
4261,S24,Backward,15.0,11.23046875,3.76953125,3.3350874305571323,2.024854252426286,0.0,True
